Time,Open,High,Low,Latest,Change,%Change,Volume
"2016-09-02 16:03",2179.98,2179.98,2179.98,2179.98,0,0.00%,0
"2016-09-02 16:02",2179.97,2179.98,2179.97,2179.98,0.01,0.00%,0
"2016-09-02 16:01",2179.95,2179.97,2179.95,2179.97,0.02,0.00%,0
"2016-09-02 16:00",2179.93,2179.96,2179.93,2179.95,0.03,0.00%,0
"2016-09-02 15:59",2180.29,2180.32,2179.85,2179.92,-0.35,-0.02%,0
"2016-09-02 15:58",2179.73,2180.27,2179.73,2180.27,0.53,+0.02%,0
"2016-09-02 15:57",2179.68,2179.75,2179.49,2179.74,0.06,0.00%,0
"2016-09-02 15:56",2179.85,2179.99,2179.61,2179.68,-0.12,-0.01%,0
"2016-09-02 15:55",2179.41,2179.8,2179.35,2179.8,0.4,+0.02%,0
"2016-09-02 15:54",2179.33,2179.4,2179.05,2179.4,0.07,0.00%,0
"2016-09-02 15:53",2178.83,2179.34,2178.81,2179.33,0.5,+0.02%,0
"2016-09-02 15:52",2178.46,2178.83,2178.46,2178.83,0.44,+0.02%,0
"2016-09-02 15:51",2178.56,2178.62,2178.37,2178.39,-0.15,-0.01%,0
"2016-09-02 15:50",2178.16,2178.54,2178.16,2178.54,0.38,+0.02%,0
"2016-09-02 15:49",2178.41,2178.42,2178.16,2178.16,-0.26,-0.01%,0
"2016-09-02 15:48",2178.82,2178.85,2178.39,2178.42,-0.41,-0.02%,0
"2016-09-02 15:47",2179.49,2179.49,2178.65,2178.83,-0.7,-0.03%,0
"2016-09-02 15:46",2179.95,2179.96,2179.53,2179.53,-0.42,-0.02%,0
"2016-09-02 15:45",2180.02,2180.02,2179.78,2179.95,-0.07,0.00%,0
"2016-09-02 15:44",2180.26,2180.28,2180.02,2180.02,-0.24,-0.01%,0
"2016-09-02 15:43",2180.39,2180.44,2180.25,2180.26,-0.12,-0.01%,0
"2016-09-02 15:42",2180.26,2180.42,2180.26,2180.38,0.12,+0.01%,0
"2016-09-02 15:41",2180.2,2180.26,2180.11,2180.26,0.05,0.00%,0
"2016-09-02 15:40",2179.94,2180.26,2179.94,2180.21,0.31,+0.01%,0
"2016-09-02 15:39",2179.89,2179.96,2179.67,2179.9,0,0.00%,0
"2016-09-02 15:38",2179.84,2180.16,2179.84,2179.9,0.11,+0.01%,0
"2016-09-02 15:37",2179.93,2179.93,2179.63,2179.79,-0.16,-0.01%,0
"2016-09-02 15:36",2179.69,2180.04,2179.69,2179.95,0.26,+0.01%,0
"2016-09-02 15:35",2179.53,2179.69,2179.53,2179.69,0.17,+0.01%,0
"2016-09-02 15:34",2179.65,2179.65,2179.43,2179.52,-0.13,-0.01%,0
"2016-09-02 15:33",2179.91,2179.91,2179.65,2179.65,-0.26,-0.01%,0
