Time,Open,High,Low,Latest,Change,%Change,Volume
"2017-01-31 13:49",2269.67,2269.77,2269.53,2269.72,0.06,0.00%,0
"2017-01-31 13:48",2270.54,2270.54,2269.64,2269.66,-0.88,-0.04%,0
"2017-01-31 13:47",2270.48,2270.58,2270.43,2270.54,0.06,0.00%,0
"2017-01-31 13:46",2270.76,2270.84,2270.46,2270.48,-0.26,-0.01%,0
"2017-01-31 13:45",2270.83,2270.83,2270.65,2270.74,-0.09,0.00%,0
"2017-01-31 13:44",2270.69,2270.92,2270.65,2270.83,0.14,+0.01%,0
"2017-01-31 13:43",2271.26,2271.31,2270.69,2270.69,-0.56,-0.02%,0
"2017-01-31 13:42",2271.16,2271.29,2271.16,2271.25,0.07,0.00%,0
"2017-01-31 13:41",2271.44,2271.45,2271.15,2271.18,-0.26,-0.01%,0
"2017-01-31 13:40",2271.62,2271.68,2271.43,2271.44,-0.19,-0.01%,0
"2017-01-31 13:39",2271.89,2271.89,2271.63,2271.63,-0.23,-0.01%,0
"2017-01-31 13:38",2271.23,2271.86,2271.17,2271.86,0.63,+0.03%,0
"2017-01-31 13:37",2271.35,2271.39,2271.23,2271.23,-0.1,0.00%,0
"2017-01-31 13:36",2271.41,2271.41,2271.13,2271.33,-0.08,0.00%,0
"2017-01-31 13:35",2271.64,2271.69,2271.41,2271.41,-0.24,-0.01%,0
"2017-01-31 13:34",2271.71,2271.77,2271.64,2271.65,-0.04,0.00%,0
"2017-01-31 13:33",2271.98,2272.02,2271.68,2271.69,-0.28,-0.01%,0
"2017-01-31 13:32",2271.92,2272.01,2271.92,2271.97,0.07,0.00%,0
"2017-01-31 13:31",2272.15,2272.17,2271.87,2271.9,-0.25,-0.01%,0
"2017-01-31 13:30",2271.92,2272.48,2271.92,2272.15,0.23,+0.01%,0
"2017-01-31 13:29",2271.87,2271.92,2271.82,2271.92,0.04,0.00%,0
"2017-01-31 13:28",2271.45,2271.89,2271.41,2271.88,0.41,+0.02%,0
"2017-01-31 13:27",2271.46,2271.48,2271.38,2271.47,0.01,0.00%,0
"2017-01-31 13:26",2271.36,2271.48,2271.25,2271.46,0.09,0.00%,0
"2017-01-31 13:25",2271.44,2271.66,2271.36,2271.37,-0.07,0.00%,0
"2017-01-31 13:24",2271.13,2271.44,2271.1,2271.44,0.31,+0.01%,0
"2017-01-31 13:23",2271.09,2271.15,2271.05,2271.13,0.04,0.00%,0
"2017-01-31 13:22",2270.47,2271.09,2270.47,2271.09,0.64,+0.03%,0
"2017-01-31 13:21",2270.21,2270.47,2270.12,2270.45,0.24,+0.01%,0
