Time,Open,High,Low,Latest,Change,%Change,Volume
"2020-02-27 10:00",3051.77,3058.17,3051.51,3052.15,0.34,+0.01%,0
"2020-02-27 09:59",3052.32,3052.37,3049.9,3051.81,0.2,+0.01%,0
"2020-02-27 09:58",3055.55,3055.55,3051.01,3051.61,-3.82,-0.13%,0
"2020-02-27 09:57",3056.63,3057.96,3055.34,3055.43,-1.29,-0.04%,0
"2020-02-27 09:56",3057.97,3061.52,3056.65,3056.72,-1.38,-0.05%,0
"2020-02-27 09:55",3055.15,3060.01,3054.67,3058.1,3.06,+0.10%,0
"2020-02-27 09:54",3049.54,3056.36,3049.46,3055.04,5.61,+0.18%,0
"2020-02-27 09:53",3048.69,3049.43,3046.42,3049.43,0.88,+0.03%,0
"2020-02-27 09:52",3047.3,3048.97,3046.81,3048.55,1.2,+0.04%,0
"2020-02-27 09:51",3042.04,3047.35,3041.74,3047.35,5.01,+0.16%,0
"2020-02-27 09:50",3042.16,3046.98,3039.71,3042.34,0.57,+0.02%,0
"2020-02-27 09:49",3040.6,3044.21,3039.04,3041.77,1.47,+0.05%,0
"2020-02-27 09:48",3036.28,3040.77,3034.24,3040.3,3.75,+0.12%,0
"2020-02-27 09:47",3040.75,3040.75,3036.55,3036.55,-4.02,-0.13%,0
"2020-02-27 09:46",3045.95,3046.9,3038.5,3040.57,-5.51,-0.18%,0
"2020-02-27 09:45",3051.13,3051.13,3045.96,3046.08,-5.01,-0.16%,0
"2020-02-27 09:44",3052.42,3052.97,3051.09,3051.09,-1.38,-0.05%,0
"2020-02-27 09:43",3055.3,3055.45,3052.47,3052.47,-3.2,-0.10%,0
"2020-02-27 09:42",3060.74,3060.81,3055.59,3055.67,-4.63,-0.15%,0
"2020-02-27 09:41",3061.75,3061.98,3059.64,3060.3,-1.36,-0.04%,0
"2020-02-27 09:40",3067.26,3067.26,3060.8,3061.66,-5.63,-0.18%,0
"2020-02-27 09:39",3064.96,3068.21,3064.72,3067.29,3.19,+0.10%,0
"2020-02-27 09:38",3056.87,3064.72,3056.72,3064.1,7.61,+0.25%,0
"2020-02-27 09:37",3051.81,3058.01,3051.14,3056.49,4.51,+0.15%,0
"2020-02-27 09:36",3050.45,3052.63,3049.61,3051.98,1.2,+0.04%,0
"2020-02-27 09:35",3048.3,3050.78,3046.73,3050.78,2.52,+0.08%,0
"2020-02-27 09:34",3053.2,3054.12,3048.26,3048.26,-5.35,-0.18%,0
