Time,Open,High,Low,Latest,Change,%Change,Volume
"2019-05-29 11:24",2777.39,2777.39,2776.26,2777.01,-0.39,-0.01%,0
"2019-05-29 11:23",2778.97,2779.22,2776.99,2777.4,-1.58,-0.06%,0
"2019-05-29 11:22",2779.52,2780.34,2778.98,2778.98,-0.48,-0.02%,0
"2019-05-29 11:21",2779.5,2780.08,2778.91,2779.46,-0.04,0.00%,0
"2019-05-29 11:20",2781.3,2781.3,2779.5,2779.5,-1.83,-0.07%,0
"2019-05-29 11:19",2781.39,2782.01,2781.31,2781.33,-0.01,0.00%,0
"2019-05-29 11:18",2780.99,2781.65,2780.95,2781.34,0.31,+0.01%,0
"2019-05-29 11:17",2780.31,2781.33,2780.31,2781.03,0.78,+0.03%,0
"2019-05-29 11:16",2781.17,2781.17,2779.51,2780.25,-0.9,-0.03%,0
"2019-05-29 11:15",2780.69,2781.33,2780.29,2781.15,0.47,+0.02%,0
"2019-05-29 11:14",2782.66,2782.93,2780.34,2780.68,-1.97,-0.07%,0
"2019-05-29 11:13",2781.91,2782.72,2781.83,2782.65,0.78,+0.03%,0
"2019-05-29 11:12",2781.5,2782.43,2781.5,2781.87,0.56,+0.02%,0
"2019-05-29 11:11",2783.78,2784.09,2781.2,2781.31,-2.45,-0.09%,0
"2019-05-29 11:10",2786.09,2786.18,2783.65,2783.76,-2.69,-0.10%,0
"2019-05-29 11:09",2786.84,2787.18,2786.28,2786.45,-0.38,-0.01%,0
"2019-05-29 11:08",2785.03,2787.79,2785.03,2786.83,2.03,+0.07%,0
"2019-05-29 11:07",2782.71,2785.01,2782.7,2784.8,2.11,+0.08%,0
"2019-05-29 11:06",2783.92,2783.92,2782.26,2782.69,-1.2,-0.04%,0
"2019-05-29 11:05",2783.54,2784.5,2782.8,2783.89,-0.34,-0.01%,0
"2019-05-29 11:04",2784.38,2784.55,2783.86,2784.23,-0.14,-0.01%,0
"2019-05-29 11:03",2783.69,2785.18,2783.59,2784.37,0.67,+0.02%,0
"2019-05-29 11:02",2783.75,2783.75,2782.06,2783.7,-0.07,0.00%,0
"2019-05-29 11:01",2780.64,2785.26,2780.34,2783.77,3.14,+0.11%,0
"2019-05-29 11:00",2781.74,2781.79,2780.63,2780.63,-1.57,-0.06%,0
"2019-05-29 10:59",2782.01,2782.43,2781.81,2782.2,0.18,+0.01%,0
"2019-05-29 10:58",2783.19,2783.49,2782,2782.02,-1.11,-0.04%,0
"2019-05-29 10:57",2784.58,2784.58,2782.82,2783.13,-1.53,-0.05%,0
"2019-05-29 10:56",2784.11,2784.71,2784.08,2784.66,0.59,+0.02%,0
"2019-05-29 10:55",2783.52,2784.08,2782.99,2784.07,0.54,+0.02%,0
"2019-05-29 10:54",2782.37,2783.69,2782.37,2783.53,1.2,+0.04%,0
"2019-05-29 10:53",2782.85,2783.03,2782.15,2782.33,-0.51,-0.02%,0
"2019-05-29 10:52",2782.54,2783.23,2782.39,2782.84,0.31,+0.01%,0
"2019-05-29 10:51",2784.39,2784.39,2782.35,2782.53,-1.81,-0.07%,0
"2019-05-29 10:50",2784.66,2785.2,2784.19,2784.34,-0.43,-0.02%,0
"2019-05-29 10:49",2783.86,2784.77,2783.43,2784.77,0.86,+0.03%,0
"2019-05-29 10:48",2785.17,2785.17,2783.39,2783.91,-1.22,-0.04%,0
"2019-05-29 10:47",2784.58,2785.58,2784.56,2785.13,0.6,+0.02%,0
"2019-05-29 10:46",2784.1,2784.53,2783.6,2784.53,0.43,+0.02%,0
"2019-05-29 10:45",2785.46,2785.46,2783.87,2784.1,-1.47,-0.05%,0
"2019-05-29 10:44",2787.12,2787.15,2785.52,2785.57,-1.52,-0.05%,0
"2019-05-29 10:43",2786.77,2787.45,2786.67,2787.09,0.36,+0.01%,0
"2019-05-29 10:42",2787.19,2787.46,2786.17,2786.73,-0.43,-0.02%,0
"2019-05-29 10:41",2786.25,2787.34,2786.14,2787.16,0.93,+0.03%,0
"2019-05-29 10:40",2787.59,2787.59,2786.05,2786.23,-1.37,-0.05%,0
"2019-05-29 10:39",2788.11,2788.57,2787.6,2787.6,-0.47,-0.02%,0
"2019-05-29 10:38",2787.51,2788.07,2787.31,2788.07,0.56,+0.02%,0
"2019-05-29 10:37",2788.81,2788.81,2787.1,2787.51,-1.33,-0.05%,0
"2019-05-29 10:36",2789.26,2789.83,2788.84,2788.84,-0.43,-0.02%,0
"2019-05-29 10:35",2791.34,2791.34,2789.27,2789.27,-2.13,-0.08%,0
"2019-05-29 10:34",2790.74,2791.85,2790.74,2791.4,0.88,+0.03%,0
"2019-05-29 10:33",2791.06,2791.07,2790.47,2790.52,-0.49,-0.02%,0
"2019-05-29 10:32",2791.36,2792.03,2791.01,2791.01,-0.37,-0.01%,0
"2019-05-29 10:31",2791.41,2791.44,2790.83,2791.38,-0.02,0.00%,0
"2019-05-29 10:30",2790.99,2791.4,2790.28,2791.4,0.46,+0.02%,0
"2019-05-29 10:29",2790.54,2791.1,2790.44,2790.94,0.42,+0.02%,0
"2019-05-29 10:28",2788.61,2790.6,2788.57,2790.52,1.87,+0.07%,0
"2019-05-29 10:27",2789.51,2790.01,2788.64,2788.65,-0.85,-0.03%,0
"2019-05-29 10:26",2789.44,2789.8,2789.3,2789.5,0.05,0.00%,0
"2019-05-29 10:25",2788.14,2789.47,2787.61,2789.45,1.51,+0.05%,0
"2019-05-29 10:24",2787.7,2788,2787.36,2787.94,0.28,+0.01%,0
"2019-05-29 10:23",2787.85,2788.28,2787.62,2787.66,-0.14,-0.01%,0
"2019-05-29 10:22",2788.47,2788.84,2787.79,2787.8,-0.71,-0.03%,0
"2019-05-29 10:21",2788.66,2788.92,2788.47,2788.51,-0.1,0.00%,0
"2019-05-29 10:20",2789,2789.38,2788.61,2788.61,-0.36,-0.01%,0
"2019-05-29 10:19",2789.82,2789.82,2788.82,2788.97,-0.72,-0.03%,0
"2019-05-29 10:18",2788.12,2789.9,2788.04,2789.69,1.55,+0.06%,0
"2019-05-29 10:17",2787.19,2788.14,2787.14,2788.14,0.92,+0.03%,0
"2019-05-29 10:16",2786.93,2787.34,2786.17,2787.22,0.24,+0.01%,0
"2019-05-29 10:15",2785.74,2787.17,2785.74,2786.98,1.62,+0.06%,0
"2019-05-29 10:14",2782.97,2785.36,2782.97,2785.36,2.45,+0.09%,0
"2019-05-29 10:13",2782.59,2782.91,2782.16,2782.91,0.34,+0.01%,0
"2019-05-29 10:12",2781.6,2782.86,2781.43,2782.57,0.96,+0.03%,0
"2019-05-29 10:11",2782.11,2782.22,2781.48,2781.61,-0.54,-0.02%,0
"2019-05-29 10:10",2782.61,2783.05,2782.15,2782.15,-0.26,-0.01%,0
"2019-05-29 10:09",2781.38,2782.41,2780.74,2782.41,1.13,+0.04%,0
"2019-05-29 10:08",2781.01,2781.32,2780.3,2781.28,0.21,+0.01%,0
"2019-05-29 10:07",2783.3,2783.52,2781.07,2781.07,-2.19,-0.08%,0
"2019-05-29 10:06",2782.6,2783.77,2782.58,2783.26,0.69,+0.02%,0
"2019-05-29 10:05",2782.39,2782.77,2781.73,2782.57,0.17,+0.01%,0
"2019-05-29 10:04",2781.63,2782.47,2781.31,2782.4,0.73,+0.03%,0
"2019-05-29 10:03",2780.9,2781.73,2780.67,2781.67,0.74,+0.03%,0
"2019-05-29 10:02",2781.82,2781.9,2780.6,2780.93,-0.91,-0.03%,0
"2019-05-29 10:01",2782.75,2782.75,2781.26,2781.84,-0.96,-0.03%,0
"2019-05-29 10:00",2782.67,2783.11,2782.32,2782.8,0.16,+0.01%,0
"2019-05-29 09:59",2781.61,2782.72,2781.4,2782.64,1,+0.04%,0
"2019-05-29 09:58",2782.39,2782.4,2781.42,2781.64,-0.29,-0.01%,0
"2019-05-29 09:57",2781.5,2782.09,2781.27,2781.93,0.56,+0.02%,0
"2019-05-29 09:56",2782.34,2782.5,2781.32,2781.37,-1.03,-0.04%,0
"2019-05-29 09:55",2779.34,2782.43,2779.23,2782.4,3.24,+0.12%,0
"2019-05-29 09:54",2779.11,2779.63,2778.51,2779.16,0.02,0.00%,0
"2019-05-29 09:53",2779.6,2779.99,2779.09,2779.14,-0.46,-0.02%,0
"2019-05-29 09:52",2779.15,2779.97,2779.08,2779.6,0.76,+0.03%,0
"2019-05-29 09:51",2779.72,2779.87,2778.45,2778.84,-0.71,-0.03%,0
"2019-05-29 09:50",2782.05,2782.05,2779.53,2779.55,-2.47,-0.09%,0
"2019-05-29 09:49",2782.13,2782.43,2781.69,2782.02,-0.12,0.00%,0
"2019-05-29 09:48",2783.05,2783.05,2781.78,2782.14,-0.6,-0.02%,0
"2019-05-29 09:47",2783.48,2783.67,2782.62,2782.74,-0.7,-0.03%,0
"2019-05-29 09:46",2785.68,2785.68,2783.43,2783.44,-2.27,-0.08%,0
"2019-05-29 09:45",2784,2785.74,2783.82,2785.71,1.47,+0.05%,0
"2019-05-29 09:44",2781.2,2785.09,2780.8,2784.24,3.03,+0.11%,0
"2019-05-29 09:43",2780.59,2781.28,2780.11,2781.21,0.58,+0.02%,0
"2019-05-29 09:42",2780.59,2780.65,2779.62,2780.63,-0.03,0.00%,0
"2019-05-29 09:41",2780.23,2780.88,2779.84,2780.66,0.47,+0.02%,0
"2019-05-29 09:40",2779.5,2780.41,2778.86,2780.19,0.61,+0.02%,0
"2019-05-29 09:39",2781.78,2781.93,2779.58,2779.58,-2.28,-0.08%,0
"2019-05-29 09:38",2783.81,2783.87,2781.75,2781.86,-2.08,-0.07%,0
"2019-05-29 09:37",2783.31,2783.94,2783.08,2783.94,0.75,+0.03%,0
"2019-05-29 09:36",2783.97,2784.2,2783.13,2783.19,-0.78,-0.03%,0
"2019-05-29 09:35",2786.61,2786.62,2783.54,2783.97,-2.41,-0.09%,0
"2019-05-29 09:34",2785.12,2786.62,2784.74,2786.38,1.4,+0.05%,0
"2019-05-29 09:33",2783.06,2785.05,2782.7,2784.98,1.96,+0.07%,0
"2019-05-29 09:32",2784.16,2784.32,2782.22,2783.02,-0.99,-0.04%,0
"2019-05-29 09:31",2785.66,2786.81,2784.01,2784.01,-1.66,-0.06%,0
"2019-05-29 09:30",2790.25,2790.25,2784.34,2785.67,-16.72,-0.60%,0
"2019-05-28 17:12",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:20",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:19",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:18",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:17",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:16",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:15",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
"2019-05-28 16:14",2802.39,2802.39,2802.39,2802.39,0,0.00%,0
