Time,Open,High,Low,Latest,Change,%Change,Volume
"2018-03-13 11:25",2784.71,2784.71,2781.89,2781.89,-2.87,-0.10%,0
"2018-03-13 11:24",2784.68,2785.1,2784.49,2784.76,0.11,0.00%,0
"2018-03-13 11:23",2784.44,2785.47,2784.44,2784.65,0.19,+0.01%,0
"2018-03-13 11:22",2785.6,2785.6,2784.4,2784.46,-1.14,-0.04%,0
"2018-03-13 11:21",2785.71,2785.76,2784.83,2785.6,-0.14,-0.01%,0
"2018-03-13 11:20",2784.52,2785.77,2784.52,2785.74,1.24,+0.04%,0
"2018-03-13 11:19",2783.38,2784.6,2783.37,2784.5,1.15,+0.04%,0
"2018-03-13 11:18",2781.87,2783.41,2781.46,2783.35,1.43,+0.05%,0
"2018-03-13 11:17",2783.57,2783.68,2781.92,2781.92,-1.7,-0.06%,0
"2018-03-13 11:16",2783.8,2784.06,2783.56,2783.62,-0.21,-0.01%,0
"2018-03-13 11:15",2784.37,2784.54,2783.57,2783.83,-0.58,-0.02%,0
"2018-03-13 11:14",2783.72,2784.57,2783.63,2784.41,0.65,+0.02%,0
"2018-03-13 11:13",2784.34,2784.47,2783.76,2783.76,-0.58,-0.02%,0
"2018-03-13 11:12",2785.54,2785.64,2784.28,2784.34,-1.28,-0.05%,0
"2018-03-13 11:11",2785.24,2785.62,2784.91,2785.62,0.4,+0.01%,0
"2018-03-13 11:10",2784.58,2785.63,2784.54,2785.22,0.59,+0.02%,0
"2018-03-13 11:09",2785.51,2785.51,2784.62,2784.63,-0.87,-0.03%,0
"2018-03-13 11:08",2784.43,2785.52,2784.43,2785.5,1.04,+0.04%,0
"2018-03-13 11:07",2785.97,2785.97,2784.46,2784.46,-1.61,-0.06%,0
"2018-03-13 11:06",2787.45,2787.56,2786.07,2786.07,-1.38,-0.05%,0
"2018-03-13 11:05",2787,2787.57,2786.91,2787.45,0.41,+0.01%,0
"2018-03-13 11:04",2786.54,2787.04,2786.23,2787.04,0.45,+0.02%,0
"2018-03-13 11:03",2786.57,2786.8,2785.94,2786.59,-0.01,0.00%,0
"2018-03-13 11:02",2786.49,2786.91,2786.35,2786.6,0.26,+0.01%,0
"2018-03-13 11:01",2788.01,2788.07,2786.32,2786.34,-1.56,-0.06%,0
"2018-03-13 11:00",2788.16,2788.6,2787.9,2787.9,-0.19,-0.01%,0
"2018-03-13 10:59",2788.72,2788.93,2788.09,2788.09,-0.58,-0.02%,0
"2018-03-13 10:58",2789.2,2789.2,2788.32,2788.67,-0.53,-0.02%,0
"2018-03-13 10:57",2790.59,2790.96,2789.19,2789.2,-1.41,-0.05%,0
"2018-03-13 10:56",2788.65,2790.72,2788.65,2790.61,1.99,+0.07%,0
"2018-03-13 10:55",2789.61,2789.65,2788.55,2788.62,-1.03,-0.04%,0
"2018-03-13 10:54",2789.89,2790.53,2789.65,2789.65,-0.2,-0.01%,0
"2018-03-13 10:53",2789.21,2790.03,2789.21,2789.85,0.61,+0.02%,0
"2018-03-13 10:52",2790.53,2790.61,2789.21,2789.24,-1.27,-0.05%,0
"2018-03-13 10:51",2791.21,2791.29,2790.14,2790.51,-0.72,-0.03%,0
"2018-03-13 10:50",2792.12,2792.12,2791.18,2791.23,-1.03,-0.04%,0
"2018-03-13 10:49",2792.9,2792.95,2792.26,2792.26,-0.58,-0.02%,0
"2018-03-13 10:48",2793.02,2793.16,2792.36,2792.84,-0.19,-0.01%,0
"2018-03-13 10:47",2793.04,2793.31,2792.96,2793.03,0,0.00%,0
"2018-03-13 10:46",2792.42,2793.03,2792.42,2793.03,0.57,+0.02%,0
"2018-03-13 10:45",2793.28,2793.28,2792.46,2792.46,-0.86,-0.03%,0
"2018-03-13 10:44",2792.68,2793.32,2792.68,2793.32,0.67,+0.02%,0
"2018-03-13 10:43",2792.05,2792.9,2791.9,2792.65,0.49,+0.02%,0
"2018-03-13 10:42",2792.04,2792.42,2791.94,2792.16,0.11,0.00%,0
"2018-03-13 10:41",2791.36,2792.27,2791.13,2792.05,0.68,+0.02%,0
"2018-03-13 10:40",2789.82,2791.37,2789.82,2791.37,1.57,+0.06%,0
"2018-03-13 10:39",2790.41,2790.61,2789.67,2789.8,-0.61,-0.02%,0
"2018-03-13 10:38",2791.23,2791.31,2789.75,2790.41,-0.73,-0.03%,0
"2018-03-13 10:37",2789.99,2791.14,2789.99,2791.14,1.13,+0.04%,0
